Mail Class,Processing Category,Destination Rate Indicator,Rate Indicator,Min Zone,Max Zone,Barcode,Discount and Surcharge,Min Weight,Max Weight
RP,5,N,OS,0,*,0.0001,70,00
RP,5,N,OS,0,*,0.0001,70,00
RP,5,N,OS,0,*,0.0001,70,00
RP,5,N,OS,0,*,0.0001,70,00
RP,5,N,OS,0,*,0.0001,70,00
RP,5,N,OS,0,*,0.0001,70,00
RP,5,N,OS,0,*,0.0001,70,00
RP,3,N,R1,0,*,0.0001,70,00
RP,5,N,R1,0,*,0.0001,70,00
RP,3,N,R2,0,*,0.0001,70,00
RP,5,N,R2,0,*,0.0001,70,00
RP,3,N,R3,0,*,0.0001,70,00
RP,5,N,R3,0,*,0.0001,70,00
RP,3,N,R4,0,*,0.0001,70,00
RP,5,N,R4,0,*,0.0001,70,00
RP,3,N,R5,0,*,0.0001,70,00
RP,5,N,R5,0,*,0.0001,70,00
RP,3,N,R6,0,*,0.0001,70,00
RP,5,N,R6,0,*,0.0001,70,00
RP,3,N,R7,0,*,0.0001,70,00
RP,5,N,R7,0,*,0.0001,70,00
RP,3,N,R8,0,*,0.0001,70,00
RP,5,N,R8,0,*,0.0001,70,00
RP,3,N,R9,0,*,0.0001,70,00
RP,5,N,R9,0,*,0.0001,70,00
RP,3,N,R0,0,*,0.0001,70,00
RP,5,N,R0,0,*,0.0001,70,00
FC,3,N,3D,0,*,0.0001,0.8125,00
FC,3,N,3D,1,*,0.0001,0.8125,00
FC,3,N,3D,2,*,0.0001,0.8125,00
FC,5,N,3D,0,*,0.0001,0.8125,00
FC,5,N,3D,1,*,0.0001,0.8125,00
FC,5,N,3D,2,*,0.0001,0.8125,00
FC,3,N,5D,0,*,0.0001,0.8125,00
FC,3,N,5D,1,*,0.0001,0.8125,00
FC,3,N,5D,2,*,0.0001,0.8125,00
FC,5,N,5D,0,*,0.0001,0.8125,00
FC,5,N,5D,1,*,0.0001,0.8125,00
FC,5,N,5D,2,*,0.0001,0.8125,00
FC,3,N,AD,0,*,0.0001,0.8125,00
FC,3,N,AD,1,*,0.0001,0.8125,00
FC,3,N,AD,2,*,0.0001,0.8125,00
FC,5,N,AD,0,*,0.0001,0.8125,00
FC,5,N,AD,1,*,0.0001,0.8125,00
FC,5,N,AD,2,*,0.0001,0.8125,00
FC,3,N,MA,0,*,0.0001,0.8125,00
FC,3,N,MA,1,*,0.0001,0.8125,00
FC,3,N,MA,2,*,0.0001,0.8125,00
FC,5,N,MA,0,*,0.0001,0.8125,00
FC,5,N,MA,1,*,0.0001,0.8125,00
FC,5,N,MA,2,*,0.0001,0.8125,00
FC,3,N,SP,0,*,0.0001,0.8125,00
FC,3,N,SP,1,*,0.0001,0.8125,00
FC,3,N,SP,2,*,0.0001,0.8125,00
FC,5,N,SP,0,*,0.0001,0.8125,00
FC,5,N,SP,1,*,0.0001,0.8125,00
FC,5,N,SP,2,*,0.0001,0.8125,00
FC,3,N,US,0,N1,0.2186,0.9999,00
FC,3,N,US,1,*,0.2186,0.9999,00
FC,3,N,US,2,*,0.2186,0.9999,00
FC,3,N,UA,0,N1,0.2186,0.9999,00
FC,3,N,UA,1,*,0.2186,0.9999,00
FC,3,N,UA,2,*,0.2186,0.9999,00
FC,3,N,U3,0,N1,0.2186,0.9999,00
FC,3,N,U3,1,*,0.2186,0.9999,00
FC,3,N,U3,2,*,0.2186,0.9999,00
FC,3,N,U5,0,N1,0.2186,0.9999,00
FC,3,N,U5,1,*,0.2186,0.9999,00
FC,3,N,U5,2,*,0.2186,0.9999,00
FC,3,N,S2,0,*,0.0001,0.8125,00
FC,3,N,S2,1,*,0.0001,0.8125,00
FC,3,N,S2,2,*,0.0001,0.8125,00
FC,5,N,S2,0,*,0.0001,0.8125,00
FC,5,N,S2,1,*,0.0001,0.8125,00
FC,5,N,S2,2,*,0.0001,0.8125,00
PS,5,S,3D,0,*,0.0001,70,00
PS,5,S,3D,1,*,0.0001,70,00
PS,5,S,5D,0,*,0.0001,70,00
PS,5,S,5D,1,*,0.0001,70,00
PS,5,S,B3,0,*,0.0001,70,00
PS,5,S,B3,1,*,0.0001,70,00
PS,3,S,BN,0,*,0.0001,35,00
PS,3,S,BN,1,*,0.0001,35,00
PS,5,S,BN,0,*,0.0001,70,00
PS,5,S,BN,1,*,0.0001,70,00
PS,3,D,BN,0,*,0.0001,35,00
PS,3,D,BN,1,*,0.0001,35,00
PS,5,D,BN,0,*,0.0001,70,00
PS,5,D,BN,1,*,0.0001,70,00
PS,3,B,BN,0,*,0.0001,70,00
PS,3,B,BN,0,*,0.0001,70,00
PS,3,B,BN,0,*,0.0001,70,00
PS,3,B,BN,0,*,0.0001,70,00
PS,3,B,BN,0,*,0.0001,70,00
PS,3,B,BN,1,*,0.0001,35,00
PS,3,B,BN,1,*,0.0001,35,00
PS,3,B,BN,1,*,0.0001,35,00
PS,3,B,BN,1,*,0.0001,35,00
PS,3,B,BN,1,*,0.0001,35,00
PS,5,B,BN,0,*,0.0001,70,00
PS,5,B,BN,0,*,0.0001,70,00
PS,5,B,BN,0,*,0.0001,70,00
PS,5,B,BN,0,*,0.0001,70,00
PS,5,B,BN,0,*,0.0001,70,00
PS,5,B,BN,1,*,0.0001,70,00
PS,5,B,BN,1,*,0.0001,70,00
PS,5,B,BN,1,*,0.0001,70,00
PS,5,B,BN,1,*,0.0001,70,00
PS,5,B,BN,1,*,0.0001,70,00
PS,5,S,OS,0,*,0.0001,70,00
PS,5,S,OS,1,*,0.0001,70,00
PS,5,D,OS,0,*,0.0001,70,00
PS,5,D,OS,1,*,0.0001,70,00
PS,5,B,OS,0,*,0.0001,70,00
PS,5,B,OS,0,*,0.0001,70,00
PS,5,B,OS,0,*,0.0001,70,00
PS,5,B,OS,0,*,0.0001,70,00
PS,5,B,OS,0,*,0.0001,70,00
PS,5,B,OS,1,*,0.0001,70,00
PS,5,B,OS,1,*,0.0001,70,00
PS,5,B,OS,1,*,0.0001,70,00
PS,5,B,OS,1,*,0.0001,70,00
PS,5,B,OS,1,*,0.0001,70,00
PS,5,D,SP,0,*,0.0001,70,00
PS,5,D,SP,1,*,0.0001,70,00
PS,3,B,SP,0,*,0.0001,70,00
PS,3,B,SP,0,*,0.0001,70,00
PS,3,B,SP,0,*,0.0001,70,00
PS,3,B,SP,0,*,0.0001,70,00
PS,3,B,SP,0,*,0.0001,70,00
PS,3,B,SP,1,*,0.0001,35,00
PS,3,B,SP,1,*,0.0001,35,00
PS,3,B,SP,1,*,0.0001,35,00
PS,3,B,SP,1,*,0.0001,35,00
PS,3,B,SP,1,*,0.0001,35,00
PS,5,B,SP,0,*,0.0001,70,00
PS,5,B,SP,0,*,0.0001,70,00
PS,5,B,SP,0,*,0.0001,70,00
PS,5,B,SP,0,*,0.0001,70,00
PS,5,B,SP,0,*,0.0001,70,00
PS,5,B,SP,1,*,0.0001,70,00
PS,5,B,SP,1,*,0.0001,70,00
PS,5,B,SP,1,*,0.0001,70,00
PS,5,B,SP,1,*,0.0001,70,00
PS,5,B,SP,1,*,0.0001,70,00
PS,3,D,SP,0,*,0.0001,35,00
PS,3,D,SP,1,*,0.0001,35,00
PS,3,S,SP,0,*,0.0001,35,00
PS,3,S,SP,1,*,0.0001,35,00
PS,3,N,SP,0,D3,0.0001,70,00
PS,3,N,SP,0,D3,0.0001,70,00
PS,3,N,SP,0,D3,0.0001,70,00
PS,3,N,SP,0,D3,0.0001,70,00
PS,3,N,SP,0,D3,0.0001,70,00
PS,3,N,SP,0,D3,0.0001,70,00
PS,3,N,SP,0,D3,0.0001,70,00
PS,3,N,SP,0,D3,0.0001,70,00
PS,3,N,BN,0,D3,0.0001,70,00
PS,3,N,BN,0,D3,0.0001,70,00
PS,3,N,BN,0,D3,0.0001,70,00
PS,3,N,BN,0,D3,0.0001,70,00
PS,3,N,BN,0,D3,0.0001,70,00
PS,3,N,BN,0,D3,0.0001,70,00
PS,3,N,BN,0,D3,0.0001,70,00
PS,3,N,BN,0,D3,0.0001,70,00
PS,3,N,SP,1,D9,0.0001,35,00
PS,3,N,SP,1,D9,0.0001,35,00
PS,3,N,SP,1,D9,0.0001,35,00
PS,3,N,SP,1,D9,0.0001,35,00
PS,3,N,SP,1,D9,0.0001,35,00
PS,3,N,SP,1,D9,0.0001,35,00
PS,3,N,SP,1,D9,0.0001,35,00
PS,3,N,SP,1,D9,0.0001,35,00
PS,3,N,BN,1,D9,0.0001,20,00
PS,3,N,BN,1,D9,0.0001,20,00
PS,3,N,BN,1,D9,0.0001,20,00
PS,3,N,BN,1,D9,0.0001,20,00
PS,3,N,BN,1,D9,0.0001,20,00
PS,3,N,BN,1,D9,0.0001,20,00
PS,3,N,BN,1,D9,0.0001,20,00
PS,3,N,BN,1,D9,0.0001,20,00
PS,3,N,SP,1,D3,0.0001,70,00
PS,3,N,SP,1,D3,0.0001,70,00
PS,3,N,SP,1,D3,0.0001,70,00
PS,3,N,SP,1,D3,0.0001,70,00
PS,3,N,SP,1,D3,0.0001,70,00
PS,3,N,SP,1,D3,0.0001,70,00
PS,3,N,SP,1,D3,0.0001,70,00
PS,3,N,SP,1,D3,0.0001,70,00
PS,3,N,BN,1,D3,0.0001,70,00
PS,3,N,BN,1,D3,0.0001,70,00
PS,3,N,BN,1,D3,0.0001,70,00
PS,3,N,BN,1,D3,0.0001,70,00
PS,3,N,BN,1,D3,0.0001,70,00
PS,3,N,BN,1,D3,0.0001,70,00
PS,3,N,BN,1,D3,0.0001,70,00
PS,3,N,BN,1,D3,0.0001,70,00
PS,5,N,SP,0,D3,0.0001,70,00
PS,5,N,SP,0,D3,0.0001,70,00
PS,5,N,SP,0,D3,0.0001,70,00
PS,5,N,SP,0,D3,0.0001,70,00
PS,5,N,SP,0,D3,0.0001,70,00
PS,5,N,SP,0,D3,0.0001,70,00
PS,5,N,SP,0,D3,0.0001,70,00
PS,5,N,SP,0,D3,0.0001,70,00
PS,5,N,BN,0,D3,0.0001,70,00
PS,5,N,BN,0,D3,0.0001,70,00
PS,5,N,BN,0,D3,0.0001,70,00
PS,5,N,BN,0,D3,0.0001,70,00
PS,5,N,BN,0,D3,0.0001,70,00
PS,5,N,BN,0,D3,0.0001,70,00
PS,5,N,BN,0,D3,0.0001,70,00
PS,5,N,BN,0,D3,0.0001,70,00
PS,5,N,SP,1,D3,0.0001,70,00
PS,5,N,SP,1,D3,0.0001,70,00
PS,5,N,SP,1,D3,0.0001,70,00
PS,5,N,SP,1,D3,0.0001,70,00
PS,5,N,SP,1,D3,0.0001,70,00
PS,5,N,SP,1,D3,0.0001,70,00
PS,5,N,SP,1,D3,0.0001,70,00
PS,5,N,SP,1,D3,0.0001,70,00
PS,5,N,BN,1,D3,0.0001,70,00
PS,5,N,BN,1,D3,0.0001,70,00
PS,5,N,BN,1,D3,0.0001,70,00
PS,5,N,BN,1,D3,0.0001,70,00
PS,5,N,BN,1,D3,0.0001,70,00
PS,5,N,BN,1,D3,0.0001,70,00
PS,5,N,BN,1,D3,0.0001,70,00
PS,5,N,BN,1,D3,0.0001,70,00
PS,5,N,OS,0,D3,0.0001,70,00
PS,5,N,OS,0,D3,0.0001,70,00
PS,5,N,OS,0,D3,0.0001,70,00
PS,5,N,OS,0,D3,0.0001,70,00
PS,5,N,OS,0,D3,0.0001,70,00
PS,5,N,OS,0,D3,0.0001,70,00
PS,5,N,OS,0,D3,0.0001,70,00
PS,5,N,OS,0,D3,0.0001,70,00
PS,5,N,OS,1,D3,0.0001,70,00
PS,5,N,OS,1,D3,0.0001,70,00
PS,5,N,OS,1,D3,0.0001,70,00
PS,5,N,OS,1,D3,0.0001,70,00
PS,5,N,OS,1,D3,0.0001,70,00
PS,5,N,OS,1,D3,0.0001,70,00
PS,5,N,OS,1,D3,0.0001,70,00
PS,5,N,OS,1,D3,0.0001,70,00
PS,3,N,SP,0,D2,0.0001,70,00
PS,3,N,SP,0,D2,0.0001,70,00
PS,3,N,SP,0,D2,0.0001,70,00
PS,3,N,SP,0,D2,0.0001,70,00
PS,3,N,SP,0,D2,0.0001,70,00
PS,3,N,SP,0,D2,0.0001,70,00
PS,3,N,SP,0,D2,0.0001,70,00
PS,3,N,SP,0,D2,0.0001,70,00
PS,3,N,BN,0,D2,0.0001,70,00
PS,3,N,BN,0,D2,0.0001,70,00
PS,3,N,BN,0,D2,0.0001,70,00
PS,3,N,BN,0,D2,0.0001,70,00
PS,3,N,BN,0,D2,0.0001,70,00
PS,3,N,BN,0,D2,0.0001,70,00
PS,3,N,BN,0,D2,0.0001,70,00
PS,3,N,BN,0,D2,0.0001,70,00
PS,3,N,SP,1,D8,0.0001,35,00
PS,3,N,SP,1,D8,0.0001,35,00
PS,3,N,SP,1,D8,0.0001,35,00
PS,3,N,SP,1,D8,0.0001,35,00
PS,3,N,SP,1,D8,0.0001,35,00
PS,3,N,SP,1,D8,0.0001,35,00
PS,3,N,SP,1,D8,0.0001,35,00
PS,3,N,SP,1,D8,0.0001,35,00
PS,3,N,BN,1,D8,0.0001,20,00
PS,3,N,BN,1,D8,0.0001,20,00
PS,3,N,BN,1,D8,0.0001,20,00
PS,3,N,BN,1,D8,0.0001,20,00
PS,3,N,BN,1,D8,0.0001,20,00
PS,3,N,BN,1,D8,0.0001,20,00
PS,3,N,BN,1,D8,0.0001,20,00
PS,3,N,BN,1,D8,0.0001,20,00
PS,3,N,SP,1,D2,0.0001,70,00
PS,3,N,SP,1,D2,0.0001,70,00
PS,3,N,SP,1,D2,0.0001,70,00
PS,3,N,SP,1,D2,0.0001,70,00
PS,3,N,SP,1,D2,0.0001,70,00
PS,3,N,SP,1,D2,0.0001,70,00
PS,3,N,SP,1,D2,0.0001,70,00
PS,3,N,SP,1,D2,0.0001,70,00
PS,3,N,BN,1,D2,0.0001,70,00
PS,3,N,BN,1,D2,0.0001,70,00
PS,3,N,BN,1,D2,0.0001,70,00
PS,3,N,BN,1,D2,0.0001,70,00
PS,3,N,BN,1,D2,0.0001,70,00
PS,3,N,BN,1,D2,0.0001,70,00
PS,3,N,BN,1,D2,0.0001,70,00
PS,3,N,BN,1,D2,0.0001,70,00
PS,5,N,SP,0,D2,0.0001,70,00
PS,5,N,SP,0,D2,0.0001,70,00
PS,5,N,SP,0,D2,0.0001,70,00
PS,5,N,SP,0,D2,0.0001,70,00
PS,5,N,SP,0,D2,0.0001,70,00
PS,5,N,SP,0,D2,0.0001,70,00
PS,5,N,SP,0,D2,0.0001,70,00
PS,5,N,SP,0,D2,0.0001,70,00
PS,5,N,BN,0,D2,0.0001,70,00
PS,5,N,BN,0,D2,0.0001,70,00
PS,5,N,BN,0,D2,0.0001,70,00
PS,5,N,BN,0,D2,0.0001,70,00
PS,5,N,BN,0,D2,0.0001,70,00
PS,5,N,BN,0,D2,0.0001,70,00
PS,5,N,BN,0,D2,0.0001,70,00
PS,5,N,BN,0,D2,0.0001,70,00
PS,5,N,SP,1,D2,0.0001,70,00
PS,5,N,SP,1,D2,0.0001,70,00
PS,5,N,SP,1,D2,0.0001,70,00
PS,5,N,SP,1,D2,0.0001,70,00
PS,5,N,SP,1,D2,0.0001,70,00
PS,5,N,SP,1,D2,0.0001,70,00
PS,5,N,SP,1,D2,0.0001,70,00
PS,5,N,SP,1,D2,0.0001,70,00
PS,5,N,BN,1,D2,0.0001,70,00
PS,5,N,BN,1,D2,0.0001,70,00
PS,5,N,BN,1,D2,0.0001,70,00
PS,5,N,BN,1,D2,0.0001,70,00
PS,5,N,BN,1,D2,0.0001,70,00
PS,5,N,BN,1,D2,0.0001,70,00
PS,5,N,BN,1,D2,0.0001,70,00
PS,5,N,BN,1,D2,0.0001,70,00
PS,5,N,OS,0,D2,0.0001,70,00
PS,5,N,OS,0,D2,0.0001,70,00
PS,5,N,OS,0,D2,0.0001,70,00
PS,5,N,OS,0,D2,0.0001,70,00
PS,5,N,OS,0,D2,0.0001,70,00
PS,5,N,OS,0,D2,0.0001,70,00
PS,5,N,OS,0,D2,0.0001,70,00
PS,5,N,OS,0,D2,0.0001,70,00
PS,5,N,OS,1,D2,0.0001,70,00
PS,5,N,OS,1,D2,0.0001,70,00
PS,5,N,OS,1,D2,0.0001,70,00
PS,5,N,OS,1,D2,0.0001,70,00
PS,5,N,OS,1,D2,0.0001,70,00
PS,5,N,OS,1,D2,0.0001,70,00
PS,5,N,OS,1,D2,0.0001,70,00
PS,5,N,OS,1,D2,0.0001,70,00
PS,3,N,SP,0,*,0.0001,70,00
PS,3,N,SP,0,*,0.0001,70,00
PS,3,N,SP,0,*,0.0001,70,00
PS,3,N,SP,0,*,0.0001,70,00
PS,3,N,SP,0,*,0.0001,70,00
PS,3,N,SP,0,*,0.0001,70,00
PS,3,N,SP,0,*,0.0001,70,00
PS,3,N,SP,0,*,0.0001,70,00
PS,3,N,SP,1,*,0.0001,70,00
PS,3,N,SP,1,*,0.0001,70,00
PS,3,N,SP,1,*,0.0001,70,00
PS,3,N,SP,1,*,0.0001,70,00
PS,3,N,SP,1,*,0.0001,70,00
PS,3,N,SP,1,*,0.0001,70,00
PS,3,N,SP,1,*,0.0001,70,00
PS,3,N,SP,1,*,0.0001,70,00
PS,3,N,SP,2,*,0.0001,70,00
PS,3,N,SP,2,*,0.0001,70,00
PS,3,N,SP,2,*,0.0001,70,00
PS,3,N,SP,2,*,0.0001,70,00
PS,3,N,SP,2,*,0.0001,70,00
PS,3,N,SP,2,*,0.0001,70,00
PS,3,N,SP,2,*,0.0001,70,00
PS,3,N,SP,2,*,0.0001,70,00
PS,5,N,SP,0,*,0.0001,70,00
PS,5,N,SP,0,*,0.0001,70,00
PS,5,N,SP,0,*,0.0001,70,00
PS,5,N,SP,0,*,0.0001,70,00
PS,5,N,SP,0,*,0.0001,70,00
PS,5,N,SP,0,*,0.0001,70,00
PS,5,N,SP,0,*,0.0001,70,00
PS,5,N,SP,0,*,0.0001,70,00
PS,5,N,SP,1,*,0.0001,70,00
PS,5,N,SP,1,*,0.0001,70,00
PS,5,N,SP,1,*,0.0001,70,00
PS,5,N,SP,1,*,0.0001,70,00
PS,5,N,SP,1,*,0.0001,70,00
PS,5,N,SP,1,*,0.0001,70,00
PS,5,N,SP,1,*,0.0001,70,00
PS,5,N,SP,1,*,0.0001,70,00
PS,5,N,SP,2,*,0.0001,70,00
PS,5,N,SP,2,*,0.0001,70,00
PS,5,N,SP,2,*,0.0001,70,00
PS,5,N,SP,2,*,0.0001,70,00
PS,5,N,SP,2,*,0.0001,70,00
PS,5,N,SP,2,*,0.0001,70,00
PS,5,N,SP,2,*,0.0001,70,00
PS,5,N,SP,2,*,0.0001,70,00
PS,3,N,BN,0,*,0.0001,70,00
PS,3,N,BN,0,*,0.0001,70,00
PS,3,N,BN,0,*,0.0001,70,00
PS,3,N,BN,0,*,0.0001,70,00
PS,3,N,BN,0,*,0.0001,70,00
PS,3,N,BN,0,*,0.0001,70,00
PS,3,N,BN,0,*,0.0001,70,00
PS,3,N,BN,0,*,0.0001,70,00
PS,3,N,BN,1,*,0.0001,70,00
PS,3,N,BN,1,*,0.0001,70,00
PS,3,N,BN,1,*,0.0001,70,00
PS,3,N,BN,1,*,0.0001,70,00
PS,3,N,BN,1,*,0.0001,70,00
PS,3,N,BN,1,*,0.0001,70,00
PS,3,N,BN,1,*,0.0001,70,00
PS,3,N,BN,1,*,0.0001,70,00
PS,3,N,BN,2,*,0.0001,70,00
PS,3,N,BN,2,*,0.0001,70,00
PS,3,N,BN,2,*,0.0001,70,00
PS,3,N,BN,2,*,0.0001,70,00
PS,3,N,BN,2,*,0.0001,70,00
PS,3,N,BN,2,*,0.0001,70,00
PS,3,N,BN,2,*,0.0001,70,00
PS,3,N,BN,2,*,0.0001,70,00
PS,5,N,BN,0,*,0.0001,70,00
PS,5,N,BN,0,*,0.0001,70,00
PS,5,N,BN,0,*,0.0001,70,00
PS,5,N,BN,0,*,0.0001,70,00
PS,5,N,BN,0,*,0.0001,70,00
PS,5,N,BN,0,*,0.0001,70,00
PS,5,N,BN,0,*,0.0001,70,00
PS,5,N,BN,0,*,0.0001,70,00
PS,5,N,BN,1,*,0.0001,70,00
PS,5,N,BN,1,*,0.0001,70,00
PS,5,N,BN,1,*,0.0001,70,00
PS,5,N,BN,1,*,0.0001,70,00
PS,5,N,BN,1,*,0.0001,70,00
PS,5,N,BN,1,*,0.0001,70,00
PS,5,N,BN,1,*,0.0001,70,00
PS,5,N,BN,1,*,0.0001,70,00
PS,5,N,BN,2,*,0.0001,70,00
PS,5,N,BN,2,*,0.0001,70,00
PS,5,N,BN,2,*,0.0001,70,00
PS,5,N,BN,2,*,0.0001,70,00
PS,5,N,BN,2,*,0.0001,70,00
PS,5,N,BN,2,*,0.0001,70,00
PS,5,N,BN,2,*,0.0001,70,00
PS,5,N,BN,2,*,0.0001,70,00
PS,5,N,OS,0,*,0.0001,70,00
PS,5,N,OS,0,*,0.0001,70,00
PS,5,N,OS,0,*,0.0001,70,00
PS,5,N,OS,0,*,0.0001,70,00
PS,5,N,OS,0,*,0.0001,70,00
PS,5,N,OS,0,*,0.0001,70,00
PS,5,N,OS,0,*,0.0001,70,00
PS,5,N,OS,0,*,0.0001,70,00
PS,5,N,OS,1,*,0.0001,70,00
PS,5,N,OS,1,*,0.0001,70,00
PS,5,N,OS,1,*,0.0001,70,00
PS,5,N,OS,1,*,0.0001,70,00
PS,5,N,OS,1,*,0.0001,70,00
PS,5,N,OS,1,*,0.0001,70,00
PS,5,N,OS,1,*,0.0001,70,00
PS,5,N,OS,1,*,0.0001,70,00
PS,5,N,OS,2,*,0.0001,70,00
PS,5,N,OS,2,*,0.0001,70,00
PS,5,N,OS,2,*,0.0001,70,00
PS,5,N,OS,2,*,0.0001,70,00
PS,5,N,OS,2,*,0.0001,70,00
PS,5,N,OS,2,*,0.0001,70,00
PS,5,N,OS,2,*,0.0001,70,00
PS,5,N,OS,2,*,0.0001,70,00
LW,3,B,DF,0,*,0.2188,0.9999,00
LW,3,B,DF,1,*,0.2188,0.9999,00
LW,3,B,DF,2,*,0.2188,0.9999,00
LW,3,S,DF,0,*,0.2188,0.9999,00
LW,3,S,DF,1,*,0.2188,0.9999,00
LW,3,S,DF,2,*,0.2188,0.9999,00
LW,3,D,DF,0,*,0.2188,0.9999,00
LW,3,D,DF,1,*,0.2188,0.9999,00
LW,3,D,DF,2,*,0.2188,0.9999,00
LW,3,N,DC,0,*,0.2188,0.9999,00
LW,3,N,DC,1,*,0.2188,0.9999,00
LW,3,N,DC,2,*,0.2188,0.9999,00
LW,3,B,DC,0,*,0.2188,0.9999,00
LW,3,B,DC,1,*,0.2188,0.9999,00
LW,3,B,DC,2,*,0.2188,0.9999,00
LW,3,N,BB,0,*,0.2188,0.9999,00
LW,3,N,BB,1,*,0.2188,0.9999,00
LW,3,N,BB,2,*,0.2188,0.9999,00
LW,4,B,DE,0,*,0.0625,0.9999,00
LW,4,B,DE,1,*,0.0625,0.9999,00
LW,4,B,DE,2,*,0.0625,0.9999,00
LW,4,S,DE,0,*,0.0625,0.9999,00
LW,4,S,DE,1,*,0.0625,0.9999,00
LW,4,S,DE,2,*,0.0625,0.9999,00
LW,4,N,DC,0,*,0.0625,0.9999,00
LW,4,N,DC,1,*,0.0625,0.9999,00
LW,4,N,DC,2,*,0.0625,0.9999,00
LW,4,B,DC,0,*,0.0625,0.9999,00
LW,4,B,DC,1,*,0.0625,0.9999,00
LW,4,B,DC,2,*,0.0625,0.9999,00
LW,4,N,BB,0,*,0.0625,0.9999,00
LW,4,N,BB,1,*,0.0625,0.9999,00
LW,4,N,BB,2,*,0.0625,0.9999,00
LW,4,B,DF,0,*,0.0625,0.9999,00
LW,4,B,DF,1,*,0.0625,0.9999,00
LW,4,B,DF,2,*,0.0625,0.9999,00
LW,4,S,DF,0,*,0.0625,0.9999,00
LW,4,S,DF,1,*,0.0625,0.9999,00
LW,4,S,DF,2,*,0.0625,0.9999,00
LW,4,D,DF,0,*,0.0625,0.9999,00
LW,4,D,DF,1,*,0.0625,0.9999,00
LW,4,D,DF,2,*,0.0625,0.9999,00
BL,3,N,BA,0,*,0.001,70,00
BL,3,N,BA,1,*,0.001,70,00
BL,4,N,BA,0,*,0.001,70,00
BL,4,N,BA,1,*,0.001,70,00
BL,5,N,BA,0,*,0.001,70,00
BL,5,N,BA,1,*,0.001,70,00
BL,3,N,SP,0,*,0.001,70,00
BL,3,N,SP,1,*,0.001,70,00
BL,4,N,SP,0,*,0.001,70,00
BL,4,N,SP,1,*,0.001,70,00
BL,5,N,SP,0,*,0.001,70,00
BL,5,N,SP,1,*,0.001,70,00
BL,3,N,5D,0,*,0.001,70,00
BL,3,N,5D,1,*,0.001,70,00
BL,4,N,5D,0,*,0.001,70,00
BL,4,N,5D,1,*,0.001,70,00
BL,5,N,5D,0,*,0.001,70,00
BL,5,N,5D,1,*,0.001,70,00
BS,3,N,BA,0,*,0.001,70,00
BS,3,N,BA,1,*,0.001,70,00
BS,4,N,BA,0,*,0.001,70,00
BS,4,N,BA,1,*,0.001,70,00
BS,5,N,BA,0,*,0.001,70,00
BS,5,N,BA,1,*,0.001,70,00
BS,3,N,SP,0,*,0.001,70,00
BS,3,N,SP,1,*,0.001,70,00
BS,4,N,SP,0,*,0.001,70,00
BS,4,N,SP,1,*,0.001,70,00
BS,5,N,SP,0,*,0.001,70,00
BS,5,N,SP,1,*,0.001,70,00
BS,3,N,5D,0,*,0.001,70,00
BS,3,N,5D,1,*,0.001,70,00
BS,4,N,5D,0,*,0.001,70,00
BS,4,N,5D,1,*,0.001,70,00
BS,5,N,5D,0,*,0.001,70,00
BS,5,N,5D,1,*,0.001,70,00
BB,3,N,NP,0,*,0.001,15,00
BB,3,N,NP,0,*,0.001,15,00
BB,3,N,NP,0,*,0.001,15,00
BB,3,N,NP,0,*,0.001,15,00
BB,3,N,NP,0,*,0.001,15,00
BB,3,N,NP,0,*,0.001,15,00
BB,3,N,NP,0,*,0.001,15,00
BB,3,N,NP,0,*,0.001,15,00
BB,3,N,NP,1,*,0.001,15,00
BB,3,N,NP,1,*,0.001,15,00
BB,3,N,NP,1,*,0.001,15,00
BB,3,N,NP,1,*,0.001,15,00
BB,3,N,NP,1,*,0.001,15,00
BB,3,N,NP,1,*,0.001,15,00
BB,3,N,NP,1,*,0.001,15,00
BB,3,N,NP,1,*,0.001,15,00
BB,4,N,NP,0,*,0.001,15,00
BB,4,N,NP,0,*,0.001,15,00
BB,4,N,NP,0,*,0.001,15,00
BB,4,N,NP,0,*,0.001,15,00
BB,4,N,NP,0,*,0.001,15,00
BB,4,N,NP,0,*,0.001,15,00
BB,4,N,NP,0,*,0.001,15,00
BB,4,N,NP,0,*,0.001,15,00
BB,4,N,NP,1,*,0.001,15,00
BB,4,N,NP,1,*,0.001,15,00
BB,4,N,NP,1,*,0.001,15,00
BB,4,N,NP,1,*,0.001,15,00
BB,4,N,NP,1,*,0.001,15,00
BB,4,N,NP,1,*,0.001,15,00
BB,4,N,NP,1,*,0.001,15,00
BB,4,N,NP,1,*,0.001,15,00
BB,5,N,NP,0,*,0.001,15,00
BB,5,N,NP,0,*,0.001,15,00
BB,5,N,NP,0,*,0.001,15,00
BB,5,N,NP,0,*,0.001,15,00
BB,5,N,NP,0,*,0.001,15,00
BB,5,N,NP,0,*,0.001,15,00
BB,5,N,NP,0,*,0.001,15,00
BB,5,N,NP,0,*,0.001,15,00
BB,5,N,NP,1,*,0.001,15,00
BB,5,N,NP,1,*,0.001,15,00
BB,5,N,NP,1,*,0.001,15,00
BB,5,N,NP,1,*,0.001,15,00
BB,5,N,NP,1,*,0.001,15,00
BB,5,N,NP,1,*,0.001,15,00
BB,5,N,NP,1,*,0.001,15,00
BB,5,N,NP,1,*,0.001,15,00
BB,3,N,PR,0,*,0.001,15,00
BB,3,N,PR,0,*,0.001,15,00
